37,3905
37,4021
37,1596
38,2029
68,2614
25,6670
38,419
2,1110
38,1801
58,6900
58,5387
27,2733
25,4305
37,912
37,1364
54,6670
54,6670
17,2795
42,501
45,501
69,501
2,3268
2,3268
57,3268
58,6906
29,6379
29,6377
29,6377
66,2711
11,6079
34,6832
34,2710
51,2435
51,1654
51,2051
6,6377
40,6670
40,6670
40,6670
40,6670
40,1085
40,6670
46,4822
68,6379
68,5096
41,501
58,2495
37,6377
14,6756
65,5235
6,6377
13,2583
61,5775
61,4340
61,912
18,6670
11,694
68,1110
64,6115
58,6115
58,3534
68,3005
30,3005
68,2710
45,2710
51,2265
65,2526
65,2515
38,1596
38,1596
38,5298
4,6061
4,6061
41,1596
23,5215
47,5989
11,2265
44,4832
2,1815
2,3570
40,892
65,1401
40,3825
63,2710
38,2710
38,501
59,5145
34,3897
34,3897
54,6906
40,3825
51,5010
40,6670
58,2710
27,501
37,720
46,2710
62,2710
38,2710
30,3534
38,2710
9,501
3,4744
69,6918
28,1801
46,5438
10,1110
66,6377
4,6379
18,1596
18,1596
18,1596
18,3402
18,780
38,2710
11,2710
63,2710
58,2306
38,6832
11,2878
48,1415
28,6377
58,1466
62,6979
46,4567
38,5382
27,1596
57,1323
63,2493
37,6377
58,6154
29,5110
29,25
45,5110
65,1141
65,3867
65,2332
65,1141
15,5479
58,2306
58,5687
66,1090
4,211
4,81
4,81
51,2248
51,5472
6,6377
2,501
11,1466
67,3268
65,2049
65,6027
65,4297
65,5492
37,773
37,6048
37,4466
29,501
66,6377
68,3384
4,6379
48,1596
48,1596
58,3326
57,3825
11,3825
5,3825
11,3825
38,2306
38,4383
58,1596
58,501
28,5869
38,4157
67,3534
57,4554
34,2626
65,4877
65,5929
65,2792
65,5477
65,2332
65,819
29,2649
29,501
29,2710
29,501
32,2304
66,3178
66,1596
66,1596
66,3178
66,587
37,2797
37,294
37,4075
37,1596
66,6377
66,3520
66,2585
24,5298
69,912
69,3522
58,3609
38,501
32,501
32,83
32,2710
32,5778
59,4305
52,2710
35,912
14,78
29,5387
30,5387
68,2265
59,6115
69,5298
59,5397
58,1596
48,6670
45,6670
45,4924
66,1596
66,6633
5,1364
60,6906
58,3570
58,3570
65,4381
65,1801
65,1801
4,2710
38,2710
17,6079
6,211
51,2265
6,6377
38,1596
37,1596
37,1596
11,2871
69,2830
33,6379
42,2299
33,6379
58,3570
38,4988
37,1553
37,3534
37,6954
68,2710
18,2710
24,1801
24,2304
24,1801
24,5692
3,1626
42,4467
9,1504
58,1815
69,5075
21,211
59,5268
28,501
18,4305
57,4023
57,5232
17,3534
69,6772
69,6772
69,1626
58,6772
58,6772
40,1801
40,2976
40,6180
2,3870
2,2710
32,2710
5,2381
5,3162
58,2304
19,6212
57,6969
41,2710
58,6954
66,6954
41,3825
29,3825
26,3825
37,3825
17,6670
5,1995
66,2306
38,1995
66,3520
66,2585
24,5298
66,1596
66,6425
66,6425
58,6377
27,5746
10,4477
57,5746
28,6377
4,2524
24,4079
19,5746
69,1596
47,6377
57,1325
57,1549
44,6377
32,6377
32,6377
66,3524
38,2509
38,6377
38,501
44,694
68,694
48,4147
27,6290
27,1596
27,6377
9,3455
9,4395
9,3482
33,6379
45,6377
30,1466
10,1596
24,1596
46,6115
37,3534
37,3534
10,5771
58,3534
57,128
55,616
51,2265
51,2265
23,1626
23,819
2,5002
18,1297
66,3918
24,3534
23,579
23,3633
58,6377
24,6578
27,1596
27,1596
27,2740
69,2304
44,5434
11,3778
25,1596
38,1596
38,1596
29,6457
45,6457
29,5110
59,2871
24,2304
23,2878
27,6115
27,6033
42,1988
62,912
68,1988
59,2643
14,2493
66,211
42,6670
4,694
25,2733
38,6670
29,5075
24,1815
68,1988
37,2304
37,3456
37,3456
9,501
23,2710
28,501
59,1978
33,2710
37,4654
33,2710
33,4755
27,2710
27,4305
27,1466
38,501
46,567
38,501
10,2462
14,501
34,501
34,2710
59,1309
34,3033
34,173
37,2710
29,2710
4,2710
29,4576
29,2115
38,501
38,504
14,1184
33,2710
33,2710
30,1373
35,2306
35,2198
35,2198
54,1596
17,4819
17,3394
31,5110
31,6457
31,5110
31,5110
31,751
65,360
31,3755
27,6557
27,6228
35,1633
38,1596
54,6670
35,211
2,5126
2,792
59,4461
59,2155
59,1596
26,5746
35,4615
59,3181
37,1596
57,4663
58,1364
58,6377
57,445
41,6115
66,1494
21,3534
41,2306
57,4663
23,6377
58,2265
59,2733
57,3825
57,2503
57,3534
5,3534
57,6578
57,1364
46,501
58,6115
58,4840
58,6115
11,3534
64,5225
64,5225
67,1596
25,3088
63,6670
57,6670
66,1596
69,2645
59,5696
28,6377
57,6677
26,3534
57,2524
5,3615
59,2733
2,2710
38,2710
35,1649
35,501
35,6906
46,1596
32,6285
38,5744
14,5142
45,694
38,6670
25,6670
47,6670
38,694
54,1364
38,2710
38,2710
27,514
27,501
46,2710
38,4161
38,1128
42,567
42,5926
42,3119
42,2873
42,912
32,1667
32,1667
32,1667
47,6906
34,4832
66,6670
60,6670
60,6670
38,3825
22,694
38,694
49,4654
41,4654
37,1596
37,1596
37,2305
59,501
59,3049
59,4305
28,1931
37,6941
37,6941
37,6941
37,2265
37,1142
30,6670
38,6670
47,6670
69,2710
69,1364
9,1549
2,2797
2,1801
29,1596
28,1801
2,3519
67,3090
32,950
58,5746
45,5110
66,3825
32,6670
68,694
68,6670
26,5872
38,1596
38,1596
59,5858
59,6115
11,6115
45,2265
24,4162
24,1816
24,5110
45,2649
45,2649
45,211
11,6740
25,4305
37,6377
25,5746
33,6057
19,3825
19,3825
38,3825
29,5608
29,3825
23,2878
38,2710
19,1297
19,2871
28,4039
34,6980
37,1988
18,6377
59,4652
66,1596
49,2710
30,501
37,1462
2,1462
33,1110
29,5298
30,1596
30,1596
33,1596
33,1596
38,3825
24,247
32,5608
18,2265
18,6832
25,1553
28,2495
33,2710
5,1297
68,2149
68,6740
38,1801
30,4130
38,1801
5,2306
63,2306
60,6115
5,4659
60,5387
60,5387
9,6379
32,253
57,1801
32,1405
57,3404
58,6832
30,501
60,1814
9,4774
18,2265
18,6832
25,1553
12,2495
59,6670
67,6838
67,6838
33,2306
33,970
33,1455
62,1983
68,4605
38,1626
68,1466
29,1364
66,1596
35,1596
38,2710
60,2710
38,6740
58,2710
58,290
25,6579
51,912
51,912
51,912
51,912
51,912
51,912
51,5001
51,641
51,1355
69,3825
69,3825
28,3825
32,6941
57,1325
21,6115
58,90
58,1596
34,1596
34,1596
2,1415
48,1596
59,5871
66,1596
66,6941
66,6941
59,5387
17,2265
27,2265
58,1596
5,6351
5,2569
34,5511
34,5511
34,2304
58,2304
60,5298
58,2304
34,2304
34,1712
2,3870
33,2710
45,2710
37,6695
21,2710
69,2338
27,1988
11,2306
18,5389
34,5996
29,2710
29,2710
29,6395
29,2710
29,1596
29,1806
62,567
60,567
29,1596
29,5110
60,1596
60,4369
45,4964
58,2306
11,3570
57,4269
28,6856
60,2033
25,1626
21,2215
21,2215
26,1596
18,3534
47,3534
34,3534
15,5988
68,912
29,1988
68,1988
34,2710
34,2710
34,1668
38,501
25,501
3,501
38,501
11,4039
68,4039
37,128
44,1596
33,2304
4,5933
4,2306
59,4408
34,3435
62,5492
30,2710
9,1297
9,501
11,6670
11,6670
66,694
18,501
2,573
67,3404
2,2184
34,5520
17,6670
24,6670
25,6670
25,6670
18,1596
23,1596
18,1596
69,1466
10,3307
69,6377
66,3825
66,694
58,6377
58,751
33,1988
33,5257
28,1801
28,1801
58,1801
69,5692
69,5692
69,6752
28,501
11,4079
69,4776
58,4231
33,2075
65,2306
65,4406
65,6557
15,3999
11,1988
11,912
69,1918
42,5298
24,3969
69,6629
69,3682
69,5397
69,6377
34,3825
34,6339
34,3825
34,3825
34,6670
58,6567
38,151
29,6377
23,4231
28,1626
28,3519
28,3519
33,5647
62,1596
62,5298
67,3944
3,3168
3,5387
3,1626
3,3167
30,3366
65,6395
65,1801
43,2361
60,4680
37,1596
37,3534
69,5692
69,773
69,6377
28,1364
67,5746
35,1853
11,722
11,3825
2,2699
58,3487
25,682
25,1801
2,4859
60,6670
60,6670
38,6670
6,211
6,1815
6,1586
43,3620
44,6736
44,2345
44,2055
34,6377
6,211
6,312
65,2486
58,2304
58,2304
58,2535
38,3073
7,3500
33,1801
34,1801
7,5618
34,6462
58,501
58,4305
5,501
5,1466
2,514
2,2313
41,2306
59,1801
67,5529
23,3534
69,6063
62,2710
28,501
57,1466
9,501
11,501
11,501
62,2265
23,6377
28,2265
58,6578
4,1462
4,1462
4,6379
58,1462
66,4162
4,1462
4,1462
69,2710
60,1778
60,6653
60,348
46,3833
46,1596
29,1596
29,1596
46,4765
66,5276
58,3220
35,1596
2,2313
2,4237
37,501
47,501
28,501
37,2871
47,5746
18,4744
37,501
2,2299
38,4744
60,1596
37,1596
37,579
37,579
37,3708
68,501
68,501
68,5059
64,1853
25,1853
69,4231
69,4231
69,4971
17,694
17,501
37,501
69,1801
69,4971
69,4142
23,991
60,5692
9,1596
58,664
28,6517
28,1626
69,4971
69,4971
69,4971
69,2332
2,1415
10,1596
28,3867
59,229
34,62
69,5298
69,1596
58,1596
69,1596
28,2867
28,1759
28,1626
12,1626
48,1596
34,3534
5,2733
69,1626
24,1626
67,3303
28,1626
28,1626
28,1626
23,1801
24,5075
24,1626
23,1596
69,1415
28,2740
68,1801
28,1801
45,1955
45,1626
46,1626
28,1626
67,1626
11,3404
67,3722
67,5552
67,1988
45,2303
45,267
30,2332
28,2332
28,819
28,2733
63,211
27,211
63,6377
58,2306
59,6377
27,211
28,1626
69,1626
69,1626
14,961
14,961
28,1596
23,3876
28,1596
55,1801
55,1801
55,1801
55,1801
55,6395
55,1330
24,3263
28,4458
24,1626
28,1270
62,1988
69,991
28,1626
28,5428
67,1626
69,1626
69,6126
58,3519
58,1626
58,1626
58,3508
58,1626
58,1626
23,4231
27,3090
29,3090
68,4957
42,3292
68,1626
58,1626
58,1626
28,1626
69,2260
28,6647
28,4231
28,1626
54,2350
14,6772
25,1626
45,1626
58,949
18,1801
28,3714
9,4398
19,1626
68,6772
68,3519
69,449
28,6772
28,1626
45,6772
23,856
23,856
23,856
69,1626
28,6619
28,1626
28,1790
45,4781
28,6491
62,4231
34,2714
24,4971
69,2541
29,2541
38,1626
67,1801
30,3895
45,5477
45,3292
23,1626
69,1626
28,5567
69,3357
67,1626
58,2414
69,2332
69,2886
69,4918
69,1923
67,1626
11,1498
11,1744
45,1801
45,1801
14,1801
69,2332
67,1626
69,1626
28,5567
69,95
67,6933
58,2414
69,2332
19,2306
28,1801
7,6787
25,3404
28,1801
35,6772
28,6772
55,1384
55,353
55,5110
18,5911
58,5619
32,6772
32,1626
51,1784
51,1784
51,912
28,1801
28,3633
59,3090
28,1626
49,1626
67,1626
67,1626
3,6772
28,1626
24,3252
28,1626
63,1955
28,1955
23,1801
30,5911
28,1801
23,3519
55,912
55,912
55,4118
55,912
55,661
43,5396
13,5535
6,1596
6,6483
6,4503
43,387
31,1988
31,1712
31,3404
28,5911
18,3090
24,1626
14,5259
14,793
14,2306
67,5619
32,2350
69,1626
37,5647
37,5647
44,1626
51,1894
51,5387
51,6853
51,912
30,5619
64,5619
46,1626
51,5492
51,5492
51,5492
51,4683
38,1626
27,5647
10,893
58,2332
58,2332
67,4231
28,5049
14,3153
38,3090
60,1626
27,4831
35,449
66,5619
58,2332
69,3029
28,1626
67,1626
24,1626
28,2260
28,1801
23,1626
28,2867
65,1801
51,5492
51,5492
51,3796
19,1801
33,5619
28,1626
49,5380
11,3292
28,1626
69,3519
58,3090
28,5647
58,1626
60,1251
59,1914
58,1677
64,2306
51,5009
51,2304
40,3825
51,2347
51,2347
51,1988
51,3007
58,2033
58,1806
67,1801
58,1590
69,1091
69,1801
67,4231
45,2375
67,912
31,62
31,62
6,419
31,2710
51,1988
30,1801
69,819
69,3700
15,1626
45,5619
28,3292
28,1801
7,446
24,819
51,5189
51,5189
51,5189
6,6377
59,1626
59,5619
2,1626
27,843
58,843
58,1088
24,2878
23,5187
24,501
28,1596
28,3519
67,1980
18,5736
45,3090
24,1626
14,5619
14,1957
23,2332
51,2332
65,2332
65,5594
59,6942
67,1626
23,1626
67,1626
69,1626
69,819
58,2878
58,1626
66,4654
58,3570
69,1596
69,1596
28,1626
51,2332
51,2332
51,5492
18,6377
18,3534
47,1596
10,6377
45,6578
30,6377
38,6377
14,6377
41,1596
38,6377
38,2740
11,6377
45,6377
60,6377
27,1988
45,6901
27,1964
30,6377
3,3570
3,6304
65,2332
20,4883
65,3867
28,6377
57,2382
27,1988
58,1596
30,6377
14,3534
18,3570
38,3570
37,1596
58,4305
58,501
34,3923
37,1466
5,6377
41,1596
59,4039
18,6377
34,2586
23,6377
23,6377
64,6377
37,1263
37,3570
66,2820
60,6377
58,1596
34,2461
11,17
51,2521
51,710
51,4231
51,3996
48,5705
30,3404
30,3534
45,4060
2,1801
38,6377
35,6377
38,6377
26,1415
30,2427
69,6377
28,2740
51,2178
51,230
6,1626
65,2332
58,2306
27,6377
37,6377
37,1596
37,1596
37,6377
37,1596
12,1596
29,6377
67,6377
30,5193
29,1364
37,6377
9,6377
37,6379
49,6852
45,2332
50,2780
29,6377
21,2984
27,3534
29,1980
42,6154
44,1596
44,950
44,5746
65,3867
65,3867
65,2332
30,5387
23,6377
68,1466
66,6377
25,1853
25,3566
25,3825
60,6670
58,6670
46,5387
29,1462
60,6411
52,5110
52,2813
52,1836
4,1462
4,1462
58,1110
4,1462
4,708
69,1596
9,1596
67,1596
18,3646
59,3484
25,6670
59,5746
29,6377
29,6377
17,2733
10,5746
27,3534
24,1415
65,1626
65,578
6,6647
37,1596
37,5692
37,1596
37,2740
37,1596
37,1596
37,1596
37,2306
60,843
52,843
68,843
34,6377
32,5075
34,2954
60,1596
58,5692
34,1298
57,3534
57,5228
2,993
38,5692
38,6115
27,1596
34,1596
34,1596
44,1249
34,3492
9,912
30,6279
30,3847
60,6670
66,6670
30,6670
27,6670
27,6670
32,950
27,1594
10,3534
27,3534
45,2849
45,2296
30,2775
38,2710
17,501
37,501
58,3029
27,5308
27,4450
27,1626
52,6670
60,6670
33,6670
69,5298
57,5298
57,6031
57,6557
57,6031
44,5414
28,6525
28,5418
28,2306
28,1944
67,6197
67,5925
67,4909
67,4480
28,4061
62,4164
66,5881
67,1958
63,1596
28,1596
28,501
14,1158
58,6115
23,6115
5,6115
51,912
31,1712
31,1900
65,912
58,2304
58,2304
58,5563
66,1722
58,4289
38,2710
38,5746
38,2710
58,751
27,2989
45,1626
42,3825
19,6339
45,3825
30,6670
45,6670
46,6670
38,6468
38,5464
9,1596
64,1801
64,3567
64,3950
45,1940
17,3449
28,6670
34,694
30,6670
37,6670
30,6670
58,2710
58,2710
35,1596
45,2710
29,2710
21,2710
34,2710
66,2710
66,2710
27,2461
29,1596
66,773
66,5225
29,6377
68,5110
45,5110
45,1988
66,1826
66,1815
66,3199
4,612
33,1131
33,211
11,3825
25,6670
2,119
31,328
31,4524
65,1801
65,1801
65,1801
65,590
65,4422
19,6935
19,2866
37,1853
37,3825
37,1853
27,3825
14,6670
65,578
65,578
65,362
65,2332
2,3534
45,877
45,877
25,5393
25,147
29,2265
63,501
18,5846
18,2710
27,501
38,4779
25,6673
37,3404
7,2515
10,501
38,2710
10,4407
25,6115
58,501
27,4186
27,5255
32,1801
26,501
30,2710
38,2710
3,501
52,1712
45,2710
27,501
17,5746
26,501
38,501
41,501
58,2710
38,2710
47,514
37,5508
27,2710
37,6377
45,501
68,5746
68,5746
68,5746
2,501
2,501
30,2710
34,2710
10,501
33,2417
27,4039
34,2710
68,501
58,2710
34,4139
34,501
27,5746
68,501
38,2710
25,1339
14,2480
25,501
38,501
34,2710
58,1806
2,5746
59,501
59,1877
59,3154
5,751
5,1978
60,2710
58,501
37,1596
29,2710
68,5746
59,2710
30,2710
29,501
19,1806
19,1806
4,567
46,501
68,567
68,4407
4,5746
4,4407
33,6996
47,5387
58,1082
25,501
25,5090
51,5492
51,5352
51,5492
51,1801
51,5492
51,578
42,2710
58,5778
18,415
58,6557
58,6377
59,4260
5,2313
62,6741
2,501
27,1520
23,1727
57,6004
24,5298
11,2710
60,2710
66,2710
45,501
52,4407
38,2306
25,1140
11,6086
38,2710
51,5492
51,5492
51,5492
51,4124
51,4124
41,501
45,6195
27,501
67,62
45,2710
38,4054
38,2710
38,1815
11,2710
38,2710
17,2567
28,4039
24,501
47,5778
59,1402
35,4615
59,3534
58,1858
35,631
35,4615
58,501
46,1466
35,6327
35,1596
49,1596
25,2460
35,4615
37,501
35,4615
68,3384
27,2265
35,211
35,204
35,3695
35,2306
35,1801
35,6377
2,6327
30,2306
35,4615
24,601
51,5167
51,250
51,1988
31,4157
35,4615
59,786
59,5871
34,6377
35,1801
35,1801
35,1801
35,4615
59,1596
10,3891
29,2306
58,6578
35,4615
35,4615
35,6476
35,6377
29,4615
29,2577
9,1596
35,1437
35,2306
35,2631
35,1437
35,4615
18,912
27,6377
38,6670
27,3825
27,3825
35,4615
35,4868
35,3293
35,1596
14,3993
11,1596
39,3330
39,3022
39,2191
39,912
63,6377
17,1110
35,4615
47,912
32,5357
10,912
32,5357
35,4615
44,1249
35,5060
35,882
35,1160
35,2306
55,3825
40,6317
40,1307
57,4663
58,4663
29,1596
57,4997
5,2733
63,3534
5,4195
58,3158
55,2092
31,2808
31,5607
31,4271
40,1801
31,1801
31,2131
5,5225
5,3534
57,6677
69,5692
58,1596
57,5692
23,5692
5,6883
58,2764
64,2306
69,501
44,4288
42,4288
57,5771
10,381
58,2485
2,2306
57,4663
58,4825
58,2306
57,4863
58,5826
57,6377
37,1596
27,6670
11,6117
38,1596
58,2740
31,1712
6,2203
31,6115
51,4450
51,2265
51,5387
51,1801
51,4610
67,1596
28,5692
67,6597
58,2332
58,2474
69,2332
51,5387
51,5387
51,2265
51,6055
58,2332
58,2332
58,2306
9,1626
21,2350
60,5647
29,1626
32,5746
29,3574
11,1626
67,3867
68,2733
27,1530
58,2304
58,3790
59,2922
58,3282
25,1415
28,6578
67,1596
45,1596
67,6378
67,202
67,1596
69,3534
28,2291
28,1626
28,3090
58,4231
69,4231
23,4231
69,5647
30,1657
66,2265
69,3548
69,1371
69,2332
30,2350
66,1596
67,6168
67,4832
28,4018
67,4018
69,4231
66,3801
67,165
67,6377
27,1596
27,1596
69,2332
69,819
69,6754
58,3519
24,6302
58,1596
67,1626
67,1626
67,1626
69,1801
28,6126
28,2733
51,1801
65,1801
51,1801
64,2306
58,5687
49,1801
23,1626
69,1626
58,6928
69,3954
24,1801
69,1626
23,5132
45,3090
45,2332
31,2265
31,2948
51,5621
69,6786
28,474
69,1626
67,6772
66,5619
58,1408
66,2332
59,4971
4,1801
28,1626
59,619
69,2260
64,6233
69,1897
69,2332
5,4971
69,4971
28,819
69,1801
69,1801
69,1801
69,819
58,2332
69,819
28,2332
69,4971
69,2332
69,2332
31,5670
31,93
40,6670
31,1013
31,2495
6,1596
6,1596
49,4231
28,4231
69,4231
28,1801
28,4971
28,2332
69,1677
62,1801
38,1801
69,819
59,819
69,6714
69,2332
58,4231
69,4231
69,819
14,1110
34,2710
5,1740
69,4231
69,4231
69,4231
32,5357
58,1801
59,6557
38,6670
60,1110
55,904
55,1801
55,1801
55,1801
45,4231
45,4780
68,4680
58,4971
58,2332
28,4971
69,4971
58,4231
69,4231
69,912
69,4231
69,2332
38,819
54,2332
58,4287
67,2125
69,2332
12,5053
67,856
69,4231
69,4231
28,4231
23,6366
24,1435
2,5324
66,6906
31,1988
51,295
51,2818
51,5387
51,5387
6,1596
66,5432
58,3003
60,198
27,1801
18,5428
58,1889
69,2260
69,2332
69,819
11,1801
45,819
45,819
31,1941
31,5846
31,4407
31,5778
51,5387
69,3029
69,6395
69,1626
69,1801
69,819
69,819
58,4231
24,1626
27,2350
67,3867
31,62
31,62
31,2306
31,3534
31,6115
69,1801
29,4971
68,1801
68,1801
51,5387
51,1318
51,5387
51,2265
58,4690
58,1801
58,766
58,3774
33,4927
58,4231
28,4231
64,4231
51,5387
51,5387
51,5387
51,2265
65,2306
51,1239
51,2265
51,5387
51,5387
51,5387
65,3090
65,957
65,1815
65,6406
62,6563
58,6634
58,6925
69,1801
6,4713
6,1596
6,4575
24,2221
28,5619
57,5619
9,1626
6,1596
6,1596
6,1596
6,6377
6,6377
37,1955
37,3119
69,6925
69,1801
30,1801
6,5692
6,6668
6,1596
6,6377
6,6377
6,5076
6,1246
2,256
24,1801
28,3633
28,5428
24,4231
58,5911
28,2332
34,6554
34,1733
28,5619
38,1626
28,5911
69,4971
23,2332
69,5428
45,4467
58,1596
28,1801
28,6126
69,6925
18,3825
38,6670
60,6670
28,1626
28,3303
69,3700
42,3825
69,3029
69,2564
37,6670
68,6339
58,1626
58,1626
58,2332
28,819
58,4348
49,211
67,3738
23,912
18,2429
18,3173
55,77
55,4524
55,769
55,1801
55,1801
55,5899
55,3866
40,2758
40,4322
13,5608
6,2820
31,211
13,2279
13,6585
6,211
58,4231
4,4231
58,4231
69,2332
66,6116
58,6116
66,6377
66,6377
33,24
69,135
23,4231
24,4231
24,4231
24,819
69,1626
69,1923
69,6205
31,4027
6,1596
20,1031
40,6670
13,564
31,3242
40,6670
34,4536
67,1626
67,1389
28,2418
59,1914
28,1801
28,2332
28,5619
46,2332
42,2332
42,2332
69,567
62,2033
69,5911
69,1801
69,819
28,4231
28,4231
47,2332
69,2332
69,819
69,819
69,819
28,1626
28,4270
28,819
65,578
65,578
65,3788
51,5492
51,5492
58,6377
58,6377
32,5357
28,6377
27,1596
24,1596
59,2733
59,2411
34,5886
37,6377
44,2149
37,3887
30,6377
30,6377
30,5667
57,2265
45,6377
45,3570
59,1914
58,6411
17,3021
37,6377
58,6377
58,5107
27,211
55,1988
55,6530
55,1801
55,4287
51,1801
58,1596
59,6846
25,6673
30,3969
32,694
30,6377
60,1596
58,1596
34,3456
24,4039
37,773
38,1596
37,6083
37,6377
37,6377
27,6377
25,2460
58,2710
26,2029
44,4571
21,973
14,6388
57,6377
57,6676
37,694
37,6377
37,1364
27,5831
59,6377
44,6377
23,1364
39,4231
65,4231
65,3867
28,6377
45,211
4,211
16,1801
51,5692
6,1801
25,501
24,501
2,501
46,6377
65,4231
65,4231
65,1141
37,6378
60,4258
3,5389
38,6377
58,4703
45,3570
59,211
5,1596
12,1415
14,2378
65,2332
65,4450
65,1273
65,3867
9,3594
29,1988
27,6377
18,6578
11,6377
29,6832
68,3326
58,2306
58,2801
48,1596
4,2306
37,3825
21,6885
65,2332
65,894
20,3716
65,1801
51,912
51,5110
51,1988
51,912
51,912
37,3969
32,6408
45,2265
65,912
65,1801
65,4231
65,4231
58,501
34,3040
47,1466
26,1466
23,1596
24,2865
66,501
38,4568
52,6127
52,912
52,912
2,1596
2,4846
2,1144
54,1596
48,5692
35,773
30,5387
68,5387
25,3786
68,4654
24,773
24,1596
11,4474
33,2959
57,1243
25,501
47,1364
18,5619
66,6670
66,4275
66,1466
66,5647
58,3681
69,3681
69,4231
33,1053
63,3534
69,4150
18,3534
41,6677
23,1568
23,3633
58,6377
24,6578
30,5746
67,856
33,6906
28,4205
69,1801
69,1801
3,3825
11,6670
38,6670
29,842
45,4183
23,5387
23,5387
45,5387
38,6564
38,6564
35,4126
66,6377
54,5716
4,1462
4,1462
4,6379
51,1596
51,1495
51,4580
9,6800
30,2903
30,1462
30,6670
30,5145
27,5692
37,1596
37,1596
58,2306
58,4698
58,1596
41,751
19,567
58,2304
58,2306
58,6668
58,1596
58,5692
27,1462
27,1462
10,1801
10,4524
10,912
27,2265
30,4891
66,6798
37,1596
37,1596
37,3708
37,166
23,1712
24,5298
24,2786
24,3534
24,5397
37,1596
37,1596
37,1596
2,6670
54,2040
29,3804
60,2989
60,5387
60,5387
60,6454
60,4636
38,3825
52,3825
38,3825
26,844
20,5492
65,2332
51,2332
51,5965
51,5027
4,1978
29,4779
30,4779
46,4654
34,4473
68,3104
68,6611
10,1596
58,4231
28,5647
58,5647
52,1596
52,5075
37,1596
37,1596
37,1596
38,1596
34,5914
24,5110
24,5110
24,5110
17,3534
27,567
27,4519
27,4956
27,6115
27,6115
27,6115
38,1801
38,1801
38,1801
38,6037
38,4383
38,1596
45,2813
45,2813
45,5110
45,3308
3,3534
32,3534
32,6115
58,5387
41,5387
41,5387
41,1596
41,6221
44,5224
44,4423
44,2689
44,6115
44,1596
66,4342
66,1596
50,1596
69,1626
69,1626
38,2306
67,2306
58,6928
59,6115
38,1596
18,384
27,1596
54,6642
54,4068
54,508
54,3825
54,3825
54,4588
54,960
31,501
31,501
31,501
38,501
66,2710
27,3110
66,2710
29,1145
30,4197
30,2265
40,3825
40,3825
40,3825
40,1801
40,3825
60,5387
29,2332
30,5387
46,1988
6,2032
6,5634
40,5634
40,4376
40,3825
31,5816
51,994
51,6622
51,2441
51,2265
51,2265
51,6141
51,6141
38,6670
38,2562
38,1945
25,147
59,1801
25,2733
27,1763
59,3778
27,1596
2,5450
2,567
2,3825
55,751
51,4207
51,1988
51,1988
51,2265
65,2443
65,1801
65,819
65,819
2,5347
2,5347
2,1801
20,2265
16,3534
39,345
31,211
13,3995
31,3404
51,6286
51,2760
6,1596
14,3699
52,912
12,5107
31,5778
31,5778
31,5778
31,5778
31,5778
16,3534
31,2115
31,3770
20,2060
51,1988
6,1596
6,5692
51,5110
40,3825
43,6918
40,1951
38,1596
11,3534
45,6377
59,6377
59,1596
25,4107
31,1349
31,501
31,2710
31,2710
31,2149
11,147
54,5620
48,1364
14,6670
66,3534
38,3690
57,112
10,3063
24,6377
14,177
34,3456
58,1815
38,4041
38,1945
38,501
58,501
42,5746
6,1596
16,2684
6,6377
27,501
27,1177
9,2710
15,501
29,501
58,501
59,501
25,2710
37,5298
63,501
28,501
33,501
10,2710
59,2710
38,5746
38,5746
25,501
10,4058
68,5562
31,3040
31,2614
31,861
31,2710
69,501
69,4971
68,1996
31,6079
31,1815
31,768
38,501
58,1712
9,83
45,2710
3,2710
47,2710
41,4096
68,334
24,924
29,2710
28,3410
38,3825
45,1596
45,4271
38,501
38,3017
38,2710
38,5746
29,4407
57,501
12,5746
68,2710
62,5746
68,501
68,2710
68,2710
68,501
68,1988
31,6586
31,501
31,2194
38,501
38,2710
14,5746
68,2710
27,2710
24,2265
12,2710
32,2710
37,83
45,2710
38,2962
29,2710
68,501
2,567
2,2710
34,2710
4,5746
14,210
57,4435
34,5746
38,1364
38,6377
32,1727
32,3119
32,4039
32,1712
32,2710
38,2710
2,153
34,2782
34,501
34,3980
2,5517
19,6688
38,2710
34,5806
34,2710
34,2710
32,2710
34,2710
34,2586
66,567
66,501
2,369
54,2611
54,5716
23,2710
23,2710
23,638
38,6644
66,2710
34,4640
37,501
14,1466
59,786
40,6670
55,370
40,6670
38,4435
38,1439
38,2710
38,6079
32,501
46,2710
62,3870
38,2710
38,5466
58,2449
4,2449
38,2710
14,4260
38,2710
32,501
14,4277
19,5508
5,2449
14,2710
31,5175
31,501
31,501
31,6561
38,3119
29,4407
29,2710
68,1935
45,2710
68,6206
58,1859
45,6586
66,501
38,5145
58,5298
67,1596
58,1596
58,2449
57,2449
60,2710
46,501
2,2710
25,2710
66,2710
58,2871
58,6740
2,2449
59,2710
30,2710
45,1364
63,2710
63,2710
19,501
27,3870
58,2710
33,2710
33,4654
29,2306
29,5789
29,3570
34,6833
34,6832
34,2710
34,6958
25,574
66,6086
38,2710
68,501
30,501
58,3404
30,5916
59,2710
58,5792
58,2710
3,2289
38,4039
34,501
38,2772
58,2710
34,4855
34,2153
38,2710
18,6469
68,2980
6,582
6,1596
6,1596
38,3870
2,5255
38,2710
37,2813
37,2813
37,2813
17,2813
18,501
41,6377
66,6377
23,4117
40,3825
40,3825
40,3825
40,3825
35,211
