7570,381
6864,1347
6474,620
937,239
2042,356
9663,858
5809,1143
8463,1169
727,356
9348,1140
6496,210
5410,1140
5296,239
6256,51
3831,387
486,950
5729,64
8385,640
5716,1246
236,328
771,838
3674,51
2450,456
9181,674
3778,451
3438,1261
7881,840
7930,487
8062,51
1288,51
4898,674
9323,1307
4966,640
8864,51
8072,727
4287,1061
7770,51
4704,450
1056,858
5178,567
2487,1251
7784,51
9489,626
5079,945
9900,51
3421,51
3619,51
9219,1125
8562,21
1122,827
4068,1143
4140,949
4459,1143
1043,324
85,1169
7909,1169
2795,674
2916,674
4429,1169
2660,620
9876,1299
4852,728
2506,1169
6869,1226
4730,1169
613,620
6180,490
9246,827
3765,1143
2949,211
1696,1169
2849,1192
640,691
9877,360
6767,490
9168,674
475,286
3977,933
2941,1169
5003,1347
3833,1169
8273,1169
401,1143
5665,1143
695,232
6348,1169
4030,490
457,827
4956,456
6673,674
2339,626
2612,1049
1159,1140
3563,1169
9772,1143
8533,1169
1380,1220
8380,25
3667,1226
1600,1143
7237,423
4163,620
9592,674
7820,674
636,626
4109,1180
6078,1347
9903,640
33,620
3191,1143
9697,674
2605,620
2935,245
9210,958
2890,1252
4556,949
8341,1227
8234,1169
7906,1058
5340,1251
6259,1251
5539,1143
2342,356
5674,400
3838,288
9357,51
6715,356
399,1143
5686,1310
3726,1143
7278,328
72,1237
9745,829
3000,858
2579,1050
6197,35
5289,1140
7147,527
1110,35
326,1136
3651,858
201,830
3268,965
4280,1143
8080,1347
4497,357
2988,234
2041,210
3259,1241
2791,381
1467,51
1878,35
9439,869
7321,1066
6949,456
3395,1143
9904,1251
3192,1119
1927,428
572,1169
868,1299
4193,873
6381,1136
3460,814
1881,506
7494,110
96,835
4533,830
3379,490
5861,496
2907,138
9109,1136
5466,239
8162,239
5108,1327
6604,490
1782,490
776,1260
5109,948
3077,490
1440,490
1214,1112
5709,490
2699,860
8949,830
3208,1143
6627,377
7971,1136
8053,954
1221,1307
4201,490
2418,490
3393,544
2570,814
9101,1316
4253,25
1343,989
5667,328
8121,496
826,674
4862,1143
7238,827
6851,1338
7632,948
1668,186
227,356
6301,356
7521,443
1422,1143
8855,1347
6477,1119
7782,933
4478,490
4688,886
8027,642
3301,1345
2367,729
149,423
4117,423
1905,1163
544,239
8106,496
4933,1143
1492,1143
3806,392
8518,827
6019,1140
7653,729
8670,1347
9847,239
8750,1347
2615,674
8135,356
2559,21
6528,1251
3009,729
365,1133
9779,674
9846,1143
6844,1169
3791,234
5499,858
4022,1109
5390,147
5055,116
9588,239
7007,1310
6362,1310
4313,1181
3257,1091
312,234
5260,784
9248,1188
7177,120
4517,912
8814,1347
2027,729
7771,729
5606,637
7075,674
4432,490
1801,827
3252,1143
1298,830
6146,868
5457,814
3127,356
9573,150
2277,476
4831,356
9631,1169
2185,1169
9114,156
3498,286
4838,505
7578,858
1596,830
6690,1143
1625,287
9038,239
3912,360
3031,914
4537,1112
3786,932
961,490
3536,356
4299,899
9278,534
5608,1136
7146,19
3430,835
8780,1323
4069,1169
7344,827
8479,81
1700,1143
5630,356
7331,356
3044,30
7429,534
2382,1073
667,490
8583,1251
8328,53
4963,490
6349,356
3118,490
4013,356
1681,1170
6521,239
7885,937
4235,858
1465,1043
757,356
7394,1251
1155,1112
1571,569
4823,265
9354,496
4412,919
816,356
2097,1251
3011,626
5874,210
8827,51
4043,1308
459,873
7699,298
22,131
193,943
1123,60
4841,933
8343,945
666,281
4317,1262
1860,750
7397,1251
4114,653
3209,256
3497,455
7487,626
4275,1043
4221,328
4979,8
497,1143
2234,429
9240,534
3190,356
9327,356
2419,1251
2238,624
830,882
1706,882
442,626
3098,228
6399,640
4970,1037
3887,1143
1999,626
2343,1251
4833,117
8882,1143
1992,566
8974,564
7846,626
376,293
4483,674
3658,1153
1235,1169
3779,360
8248,1143
391,674
3114,626
5651,830
3332,1169
5414,356
2047,356
5427,35
9734,22
4564,626
1932,330
9798,1226
2897,858
4127,1251
9226,456
431,37
6555,534
4421,1251
957,637
2493,381
2790,1251
1603,330
2691,858
199,490
2273,1169
2546,490
4840,620
397,870
7716,310
5905,640
8609,35
2626,328
6879,779
6335,169
1388,626
5191,239
5156,640
9460,121
2635,1347
9871,1226
6933,1143
3446,711
1282,1240
9922,215
4143,1169
8618,456
5812,356
3742,572
7796,798
949,1121
1609,337
7673,239
4910,1143
7157,873
6947,1112
7672,1226
8980,827
6862,210
844,1033
8243,858
4327,830
2020,1169
4281,916
921,211
6771,1262
1454,750
9764,674
6878,994
6842,356
102,744
5557,1260
1066,1251
3063,130
9970,35
554,643
1690,1140
1370,1143
2051,51
9636,356
1844,13
6080,933
3929,1212
4449,1347
1819,1251
6914,1143
5481,1170
808,783
2838,490
2940,1119
1161,1251
3184,674
9531,234
886,736
3643,1143
8959,1061
6422,1347
4502,1006
8786,554
3886,1251
4698,626
9306,356
4579,1112
6305,1251
2823,496
5632,640
59,520
4329,490
2066,51
5552,1012
4372,490
6894,700
7787,1033
7912,51
4508,51
226,391
2260,1169
5065,620
5310,51
7907,51
6965,443
589,630
4172,1169
2599,51
1,1143
2138,827
7804,1143
6919,1169
400,1143
2373,1347
2262,1169
6621,1169
3696,882
6731,626
2383,1263
7084,626
721,827
719,1143
8334,508
7199,1140
8589,1143
3157,1347
9754,1163
3939,1031
6115,1251
5458,1347
7416,620
3668,456
3988,674
8778,665
5311,827
1655,505
6684,51
8774,1169
1671,827
374,1169
580,1143
7423,51
5399,1226
7354,640
2007,21
8652,1032
2792,674
8616,456
8296,1143
2630,637
8689,490
6612,51
9792,28
5165,1298
1536,1226
6631,858
4053,1136
2879,1140
8554,744
9193,328
2501,187
3526,1347
6404,626
2350,381
4144,423
7576,1143
3499,873
555,1347
3547,626
8593,534
8765,1347
1961,967
7802,356
7647,829
4258,1143
2092,949
9886,1345
9955,1251
7024,750
1095,456
1508,1143
8599,210
2222,239
9102,1251
1682,770
413,490
6346,35
8760,626
3821,1143
5338,873
8762,832
4921,858
2453,356
7447,48
7668,320
8279,35
9486,677
742,210
2835,51
233,1143
812,64
608,27
2951,637
2768,873
651,674
5288,239
6444,764
781,64
1217,356
1353,490
2881,1251
8739,873
8709,674
3284,626
4108,490
9968,1347
4457,35
7383,1143
6417,403
136,1348
2842,534
4411,429
3584,900
917,919
6618,69
7858,456
4894,490
386,827
3417,640
3266,729
4074,1136
5912,933
902,1120
1977,490
6478,1143
7212,873
1493,286
3558,830
4950,459
4091,574
3533,287
1269,830
1588,1251
2541,403
4622,356
6583,640
5152,297
5016,1021
4417,1143
2864,1119
7020,949
3311,873
9926,669
8815,35
508,1347
153,1143
7296,210
5110,489
675,873
4609,1307
425,692
9199,210
6758,674
954,239
6954,1143
5479,1136
419,949
6466,626
5908,674
5753,729
1102,674
9940,674
7107,674
257,429
8361,858
568,420
6483,210
2564,210
9956,603
1434,1251
5169,1251
5659,626
9459,360
9609,1226
9688,873
9726,1153
447,1163
6881,750
1883,1004
1428,477
262,1237
2685,554
5742,620
729,674
625,971
2547,239
5564,1347
5982,328
6727,1143
7715,35
9967,46
5633,456
355,429
3983,356
7761,1182
605,692
8504,419
942,827
1604,1169
3315,216
9828,1169
9717,827
2111,674
2509,1143
186,186
635,1345
7614,60
4174,446
557,948
6216,70
567,490
9669,328
853,1347
5508,908
9709,1069
1484,945
3733,35
8429,1347
147,933
9009,729
1804,51
3349,35
3687,486
6471,239
4164,674
6503,1289
3691,1260
9086,1143
6511,490
3606,1274
6921,332
7481,1339
144,1140
7091,64
7462,1143
865,933
9509,1169
7267,1007
4633,1345
6457,620
1369,35
8874,1251
2888,729
7161,811
9390,626
6650,138
9281,51
7618,1143
7239,933
4194,412
2318,626
7886,429
3980,1033
482,429
899,356
6591,685
9862,1182
4481,1042
2028,648
9824,490
2436,1169
3928,858
2677,328
7845,211
5377,1112
8865,1112
4452,288
2182,239
3326,620
8289,620
9491,1119
4255,412
8356,490
5954,692
1442,674
9581,490
5524,1126
7158,1169
2955,239
3283,634
537,534
8084,35
254,674
8425,212
3601,1220
2573,1298
3678,1143
7461,321
6993,626
5495,835
4025,674
6999,1143
4717,51
688,1143
7458,1093
9370,328
7905,1143
1087,496
3562,239
5214,674
1582,626
7017,1347
3047,490
7358,1251
1760,747
2124,979
75,734
9510,329
1989,155
3979,729
4165,356
737,1241
3559,674
3724,208
4634,792
7413,315
1520,372
9070,490
9778,1140
7367,1324
6818,210
5722,1251
1919,1310
8886,1143
3903,456
2090,1301
6468,1140
1687,1052
3279,272
3506,490
538,443
5719,555
4926,1126
241,1143
1752,935
2454,156
7502,858
950,729
931,1143
7142,490
2700,289
4424,1251
420,1338
8969,924
4260,1120
1650,674
7766,1305
598,13
3910,412
2921,1169
627,204
4081,1308
9757,1169
7116,913
281,1251
7222,1157
2983,948
8717,949
9464,1112
3396,103
2809,328
8496,396
805,729
8169,729
1725,1112
1846,674
3087,490
9569,328
2048,835
7163,1143
4652,328
1568,1143
7791,13
5114,1345
5837,1339
8964,443
1747,1182
7359,456
473,239
586,360
2098,626
3312,626
6191,949
8746,508
7351,122
1731,873
6454,1100
9740,328
5776,456
7470,1251
9063,1237
1248,626
2822,1161
2491,873
8457,1251
6145,1143
6494,873
1030,840
4834,626
4214,626
1200,882
9579,1021
7338,626
7551,21
611,490
8372,626
2656,1143
740,1163
820,490
1120,490
6064,485
4693,1345
6495,1112
7335,239
4707,827
5509,328
6442,234
6475,1143
5587,771
1532,626
2197,1279
1076,1012
1809,1135
9575,858
5933,873
7597,1298
4489,328
799,328
6572,858
9349,873
9640,1101
5384,1260
3457,1241
3596,328
2529,729
9018,626
9383,1143
9462,430
518,210
6736,569
569,1140
4191,626
5203,1169
7098,1345
4799,1143
4028,1251
4500,674
6886,882
1239,674
5774,1251
2309,1135
8092,438
5333,328
187,626
7195,35
8784,827
1597,873
6235,328
8648,234
4999,582
981,1251
5351,1339
8442,1347
513,71
7118,328
945,357
644,60
564,239
106,234
8549,51
4935,503
6958,1143
4819,327
5788,1140
8180,1112
4515,328
6930,640
6508,1007
8720,1328
992,626
5300,873
5636,490
1736,356
8833,933
1885,1112
4155,873
6247,1275
4764,626
2059,1143
9505,400
8044,328
2233,45
3756,626
9364,640
2834,653
7384,729
8809,1251
8423,933
4149,499
2396,1277
8431,1251
2706,490
2207,1347
3975,1112
450,873
7349,1289
9908,1226
1429,858
1261,1143
8482,626
4802,1251
7178,210
3216,28
1871,51
5889,51
344,674
9625,286
3423,1346
3803,1347
2352,1347
7538,1169
7923,692
8921,1339
5144,404
2128,830
2335,1345
7225,1313
1224,674
6655,356
7882,508
1389,674
5703,328
8869,981
5559,505
3934,495
3287,784
2953,949
7457,761
8536,1299
348,136
4842,1176
3117,1140
7981,1261
2507,37
9377,404
4493,490
8419,328
80,1251
1511,429
3844,674
5095,827
8172,649
1872,750
9291,356
4090,637
6154,620
7451,873
784,1251
4349,1221
9079,1143
9279,169
2235,863
358,674
5294,682
7078,51
4504,933
3524,626
1392,490
3321,685
1415,1199
964,873
8122,333
9418,35
9794,356
7180,1169
848,835
9260,1226
3502,1251
9074,1061
5882,873
5483,405
8040,1255
4356,416
2366,443
978,1143
1503,1251
3415,490
6936,830
81,51
5660,288
9974,51
1569,272
5120,729
2721,1347
4270,389
2603,674
4668,1120
6242,827
4166,674
9325,1031
8857,1251
1470,356
1307,356
471,345
8693,1251
6166,1251
9539,328
5515,239
4697,1131
506,456
703,1143
6932,1163
8067,81
7165,51
5838,51
6238,51
9928,51
7738,1000
3520,116
9565,620
3565,827
9212,51
8501,95
8522,1251
7493,505
7755,1132
4505,956
2211,1119
6782,1143
4433,750
4247,620
2633,679
8655,490
7675,51
7160,1169
576,1143
7545,626
3647,1169
7830,1169
9127,1143
9665,1299
271,1143
8573,593
9711,25
7386,356
925,490
2243,620
2361,51
8215,51
2471,640
3911,1143
7012,138
9426,1140
8251,858
1185,339
7126,1169
1699,490
6171,1251
3847,51
9662,620
4057,456
759,1143
5269,860
3263,41
8961,1143
4683,1143
9340,827
7994,1140
3654,1241
2282,328
2276,51
6789,674
3015,692
2628,674
7417,827
3671,1143
7659,1347
4789,1347
7795,626
5122,519
9108,576
1666,1347
3032,35
5459,328
5697,620
1194,430
4342,328
4869,1310
7706,1140
6476,620
1791,941
5578,35
9633,626
7558,1220
2590,626
7786,328
5563,328
8359,490
4486,1330
603,234
7164,674
7308,873
148,848
5880,1033
4642,235
577,72
8165,365
3861,1021
3384,328
2186,610
5799,1143
3267,239
8403,1307
8474,1347
832,485
9702,763
5227,1263
2945,328
1950,51
3883,674
713,1251
4458,35
6434,630
4086,626
5782,454
7115,299
2729,123
4011,317
2280,873
4343,1251
6395,768
5329,35
8718,473
3476,99
6084,743
7970,1143
6363,1251
4301,234
8144,490
2244,873
1215,830
3473,490
7638,1347
4475,1012
3365,1347
9138,735
1890,1251
2741,750
2214,674
5134,873
9077,116
1763,343
9742,1163
1864,730
2500,1251
7854,328
7459,896
3369,1169
1195,1119
417,858
6368,490
6122,674
3969,1143
7388,933
7315,750
8170,1275
3875,955
21,772
5207,328
6570,1136
9864,35
1648,456
1096,356
7557,328
8798,1247
3472,328
4733,692
6331,990
1271,490
5913,51
5139,858
8451,1325
1767,534
5639,729
6431,356
6450,674
7117,404
8353,1347
1987,674
520,1143
3990,626
8336,210
418,744
9345,286
2291,1143
1869,328
4305,772
2272,674
3762,1143
3211,1251
9255,1251
9542,945
4110,873
7998,287
2293,1163
9011,328
4820,490
4971,328
5824,421
1042,1251
472,1074
4399,1143
2812,912
6552,1237
5230,490
7933,1143
3083,1143
3372,328
8112,1143
8011,490
8318,674
6585,51
3465,1291
263,169
463,1135
108,438
654,620
2679,1143
9445,234
5855,126
8346,1322
1636,933
221,854
6057,1251
6023,1251
2479,1143
6872,328
3751,239
9750,841
3681,666
8587,550
2503,692
4902,1169
3105,758
4387,51
9532,674
2088,1120
3172,60
9937,1054
1557,674
3244,360
2204,873
8872,35
5918,1112
2199,952
7318,1112
316,1143
1529,620
8725,1143
6755,933
1005,1304
4551,490
2421,992
8458,496
9235,350
6547,729
7272,1169
8480,476
4518,38
7245,740
7333,873
6005,309
7206,357
8682,860
8669,490
4850,239
2161,35
5221,709
8319,674
5008,37
4719,873
4217,814
5533,356
8154,637
3710,1339
2672,1136
3057,357
4662,830
1518,729
5747,1112
1573,620
90,1169
9834,1251
353,490
7300,301
3346,1143
5546,1251
7776,1153
7883,1251
5215,830
398,456
3772,1180
2542,722
9560,1291
6141,210
3579,827
7302,1035
8332,647
3254,107
3206,827
4774,337
700,490
9993,858
7645,1251
8260,873
8696,1194
2484,729
6520,490
4322,1345
547,993
9059,1143
4509,637
6973,1260
385,1143
4440,356
9814,1169
7395,1347
4244,490
5136,1136
818,830
4874,674
8146,830
7897,827
8225,1169
1210,169
8107,356
354,729
7827,1120
906,1112
7345,496
7439,194
5193,508
1806,562
7169,271
1631,969
4249,356
684,1266
5755,729
1922,908
2610,569
9470,626
4822,1338
7373,1291
2718,780
3823,490
7594,356
7399,1136
4134,490
7554,490
9472,356
7902,729
2995,873
1183,490
5922,234
7740,356
1255,1112
7683,239
5804,1140
3812,357
5536,873
8708,1251
1834,873
7571,356
4903,239
4598,239
7058,637
192,356
4946,1347
8556,356
2269,1133
2652,1036
9282,356
6083,907
3424,356
5115,490
1413,784
1861,646
5920,490
6168,356
6500,729
1435,640
3542,356
5688,725
7260,651
9352,1056
7364,356
8404,830
1424,1291
7646,729
2445,750
4309,476
6144,1273
2494,239
6668,234
9897,1012
6801,1143
382,239
9268,637
2437,545
1061,28
7289,234
6960,839
4,640
82,490
9307,412
4773,830
3560,729
8631,1112
1662,356
1735,1350
1620,356
3853,1143
7297,1143
1291,272
5780,239
6858,1260
4328,356
6662,1347
4039,356
6155,490
6024,830
1267,239
2349,490
7485,288
7336,1160
6000,1120
677,272
9122,1143
9144,1307
5367,496
4525,1187
856,286
662,234
652,239
5553,1143
6406,1143
3727,1163
3351,1141
9191,490
4008,830
5040,729
6001,534
5736,239
2723,1350
9236,328
5655,136
9644,814
1683,35
6530,1291
2132,729
4160,729
3971,1140
5642,406
2404,1347
4212,1143
1023,733
6629,490
211,239
6221,356
319,51
2035,356
875,1143
8075,830
3981,1143
8569,35
5527,1260
3752,1136
6937,490
2187,830
1611,1163
8445,674
655,239
6785,1143
5903,515
2694,1298
2631,1347
2781,1143
1836,718
3158,563
2322,490
4379,496
5677,873
8081,548
6793,729
9484,534
6863,1043
2799,403
1642,1169
6766,239
9679,1291
9408,830
1538,356
9479,827
1038,456
247,768
1097,376
8759,569
9313,1088
50,1262
6610,1153
6902,490
7286,356
9443,1119
1608,490
8438,556
7995,933
7287,1182
980,381
8854,239
8307,1298
7714,57
3034,82
433,490
1888,1338
752,626
1841,490
3110,1169
4912,827
6539,814
1561,490
196,1347
6169,1
8450,1136
3512,490
1921,490
9648,490
5183,637
7505,1291
641,782
7039,1189
4876,1347
7922,1163
6245,534
8278,963
9263,55
9898,830
8430,1298
5067,1260
8711,239
1913,490
2600,814
9244,1291
2989,490
1062,911
3541,370
7488,1163
4969,239
304,490
6588,1291
9321,490
2848,1291
987,1112
3217,328
9706,496
6642,908
8321,1241
5035,490
4400,534
7144,1291
1709,814
6567,1260
7269,239
7337,1009
2824,490
1128,51
8079,1291
7033,490
6352,14
189,1120
6254,674
5656,381
7182,729
8948,490
3783,1136
5570,490
9782,402
3434,381
9639,287
9942,640
4911,674
1984,328
3735,400
4732,505
2770,674
9893,674
4210,637
5661,1150
2982,1112
560,239
61,490
1473,534
618,1136
8665,1178
6123,760
8420,218
7805,490
5172,239
118,1291
9681,1260
8202,1136
7467,66
3058,1271
7196,1260
9998,490
6905,1169
8538,156
8539,490
1441,1260
6492,1136
8822,1143
4401,456
883,1251
2698,1182
4651,1143
177,1291
7464,1054
1318,51
8179,873
5849,1261
3189,496
3107,835
8293,1112
6415,1112
8478,490
1795,490
4336,490
6698,679
9555,412
3628,1136
2321,239
5582,1260
3409,239
2337,490
4398,490
5597,873
1638,333
4377,490
7929,502
9945,1033
1615,490
6160,400
4494,286
7324,1347
6033,534
4931,496
6161,1338
7579,1186
5571,239
266,234
77,873
791,987
1009,356
4644,772
2265,589
5696,490
24,485
4777,356
504,772
2402,513
905,1073
4740,772
4465,21
5476,21
2975,908
4512,562
4491,210
9896,1182
7430,1329
2498,729
7534,286
8519,949
2836,234
8392,262
9136,234
5,356
1433,53
9083,356
1831,234
1887,612
6293,1267
7350,997
4498,1182
9845,772
6009,306
2528,84
5970,782
8645,914
519,606
9142,1322
7910,1182
6614,1143
76,640
4599,1073
7273,1143
4607,1163
2831,132
6637,1182
7231,53
2871,1143
7385,42
4358,1143
2632,490
1838,534
2867,827
9606,360
5891,1143
7356,356
8312,21
5607,234
3535,942
1153,830
5895,1251
6962,490
9249,1251
4595,234
7380,626
8105,1310
9523,1143
9718,934
1852,234
5847,858
6211,1136
8574,496
736,53
9045,1031
8604,997
1689,674
4617,490
7874,81
6429,496
1292,490
2758,586
1264,1251
1613,1251
741,400
5828,141
8483,805
185,1251
3221,496
490,858
8906,873
9347,365
2422,1251
6397,626
3397,1251
4443,620
8813,1140
7876,1347
9761,827
1439,626
9041,1226
6704,1347
3621,620
2991,1252
468,786
8357,1143
3832,1073
5210,1143
5864,652
1946,1260
8736,1183
9905,356
9991,1298
5538,429
5391,1058
3913,505
8348,456
3067,997
436,133
2828,356
481,674
5658,620
3609,674
7482,356
3757,408
5547,234
9515,490
6390,858
6516,471
8196,1226
9715,1347
1929,1136
9601,1140
9029,626
2550,1251
5883,871
7517,873
7029,1251
972,1163
4116,490
7474,381
203,286
6414,381
5760,969
345,121
1777,860
782,626
4895,640
1778,626
3245,51
2948,456
8204,873
1495,1143
4809,394
8942,490
3330,1143
5699,674
6589,1306
1721,528
3269,429
6114,490
4017,626
2400,721
4919,674
5403,51
1039,620
2673,1251
1531,328
4450,674
6198,1291
256,51
1010,387
3232,1112
8386,490
7980,1143
6267,1119
4803,1194
2925,948
4685,620
871,1169
5438,1169
3054,1226
9467,490
5668,508
6997,1226
6663,51
9135,768
4344,443
2845,1143
4209,620
4018,882
7877,640
9180,1169
3902,1143
6826,1327
8862,980
1712,1251
183,13
6562,1299
3198,1143
6564,490
5857,1169
3089,1169
1117,239
3137,640
6356,827
9977,1143
1815,1143
4147,1140
8316,873
5749,569
6606,381
6469,967
6708,11
9433,35
282,239
9528,286
7515,1219
8896,1298
4285,744
8908,1296
2775,1143
9820,967
7387,1287
1090,239
956,1136
6050,827
7799,1347
1599,858
3572,1260
794,1278
4573,858
6922,873
6877,381
6087,210
3414,858
881,858
3464,600
7382,933
1839,328
4360,772
1548,1252
216,670
1404,1169
8197,378
8979,1169
83,51
3819,620
9586,1266
6529,35
2477,835
2642,64
1274,239
1082,1347
2100,192
6783,1237
1011,64
3028,130
6330,1160
8692,286
6095,1160
3004,1169
5991,1345
1262,1169
7871,328
866,827
6822,1182
1320,509
694,53
5935,1143
2428,234
5430,356
8606,674
3800,210
4986,1226
2061,1119
6378,674
8489,1143
4470,626
9561,21
8694,1256
6880,1347
1414,490
7658,1310
7381,850
5179,210
7414,360
2038,490
3927,288
1641,729
4961,360
9936,827
1970,1310
5085,298
1853,298
8301,288
7304,53
7061,356
9158,234
1408,53
8065,1143
4914,234
531,288
4987,1266
8737,640
2426,827
5961,729
5762,1266
8148,288
1352,452
1585,53
2667,602
7711,400
5232,21
1316,692
6226,827
4844,772
4092,356
5241,53
6157,288
3653,729
6069,98
9869,827
3178,53
1858,1333
9161,686
251,1163
7073,772
4972,234
2779,949
6435,53
5798,53
6034,772
1219,1033
5170,1310
8727,1297
7279,729
4653,1310
1947,1019
5623,1182
709,729
8897,234
5946,729
8094,53
5616,786
4929,786
2116,1135
3461,626
6249,1310
1563,729
7000,1033
5652,286
130,997
5555,53
9287,490
4310,28
9829,239
6534,1136
4340,534
3510,1136
7564,490
3059,534
9605,339
2018,490
9140,674
8400,963
3677,355
2825,933
4319,490
7700,1009
960,534
1621,84
8892,1136
1549,548
9233,407
4024,258
2720,1245
4230,814
9823,992
3878,409
6459,679
8141,1136
7695,1143
9295,239
4993,1120
4817,528
4983,298
68,481
8844,490
7074,490
8584,1182
9341,1136
5574,1112
5568,1292
62,1112
6832,239
7988,344
2459,1133
7792,873
2177,741
7746,239
6619,1136
8876,1260
3255,490
6955,1260
8022,277
3307,1177
3387,1136
66,1143
8697,490
3732,239
1141,490
7967,239
8484,88
275,490
4371,490
7523,830
596,981
5877,1136
2713,239
2230,490
9225,239
1063,490
1639,840
6491,197
3802,205
6233,674
9303,1136
624,287
8237,490
5463,1143
4923,534
5442,1143
8732,490
5671,490
6513,146
3070,217
5439,400
9691,567
9880,239
6101,534
4338,640
7391,830
9568,1226
4044,1136
5428,1347
7060,356
2196,980
630,490
7170,784
4295,674
5317,1136
9022,496
996,1112
2334,490
9651,605
1409,674
2780,490
515,933
2285,496
2923,239
7772,674
2431,1143
2767,1028
3090,674
9487,1143
6398,534
6174,126
7341,1096
2312,490
8098,640
7433,490
428,830
2994,496
6228,750
1772,1291
4673,830
7666,674
6269,537
8241,862
9516,674
6549,1226
6772,1291
2853,383
3314,1136
6840,286
2443,490
3299,1260
4731,729
6202,873
5856,456
3161,456
5425,674
2156,1241
1971,51
327,1140
9475,658
9132,626
8513,873
4772,1163
738,835
8344,744
6788,330
4000,1251
8596,123
1562,456
6364,202
4436,1251
3273,239
999,858
8930,858
9912,1143
4205,674
9545,984
1148,328
4780,490
7431,1322
8957,1136
2082,717
6910,338
2455,873
9259,1169
5061,873
6451,620
1799,356
7953,674
3125,1119
7767,674
2841,210
4506,1052
7999,1298
9806,660
5149,830
1220,51
1882,1251
6911,674
4768,309
7947,1045
6580,412
2136,1169
1798,328
7055,328
9758,933
337,505
1142,51
1742,609
4818,830
4665,34
1537,626
5166,51
8459,1169
4973,229
1851,502
6659,381
2261,979
6797,51
5887,1169
3272,51
7076,1143
4488,1169
4152,51
2372,1169
858,620
4749,1143
5689,1226
7918,1251
4462,1143
9854,626
1978,885
5590,1169
7108,1169
9813,51
3016,1251
4264,1143
4420,827
1923,1169
88,1019
9301,827
3128,51
5576,1169
2239,1119
4810,239
2174,1143
5096,1169
6107,620
6207,1143
4136,827
6025,626
845,1169
2639,1155
975,490
1670,60
9068,1143
7310,1143
4824,1261
4978,1179
8744,1143
5768,1061
2052,239
7635,1031
4649,336
1651,827
7556,1143
301,814
2793,35
6103,1169
7674,185
2690,260
6253,1241
6982,1143
5610,1231
1857,1347
5884,1169
8839,239
966,429
1679,328
9223,1347
6484,456
9054,1347
1825,1143
6682,483
2756,429
7339,873
8912,490
6448,1176
7311,35
270,483
339,858
2435,490
6188,1251
6339,1064
3741,1143
2163,789
4567,1226
9333,883
7861,1140
1544,453
2754,429
6890,1112
2248,13
8843,13
2597,917
9929,64
3528,1251
6439,1140
4577,766
6602,534
5387,13
8995,13
2024,51
5520,1163
2461,625
6551,508
2181,369
3966,35
6332,1251
3703,729
1607,239
9200,608
7759,191
1468,864
2227,736
552,1251
3181,456
7990,21
7860,310
3863,1298
4589,616
8340,949
3088,429
6079,1347
1998,1226
86,643
898,201
4712,1065
3328,121
6350,366
606,830
632,273
6653,200
8324,620
264,456
5370,456
6343,456
3281,497
3458,1251
6189,456
7689,993
8077,620
2873,1173
6445,456
4520,626
78,456
2286,659
8575,1117
9365,456
6037,827
2155,674
3974,410
7625,490
5456,1347
1197,456
517,456
6389,835
6282,456
7393,234
607,456
900,1089
7896,1054
5277,456
6865,456
4800,933
9431,456
3025,456
5972,626
31,496
1241,340
7442,858
5279,827
1812,28
1166,490
8057,490
1169,1143
4761,674
8552,645
1131,239
986,472
478,456
5602,456
962,1136
3759,620
8509,460
1133,456
5977,1251
2636,827
3265,626
8305,456
4179,456
9600,456
6672,1163
4354,1008
8858,456
1021,456
1583,1251
3743,1143
248,981
2773,387
4266,456
3377,1182
7102,328
2582,613
5545,674
455,456
7104,948
9703,1119
9738,620
2913,490
8352,490
8544,220
5783,873
1037,1291
6975,286
2804,286
2472,640
259,1031
5789,1136
5420,363
9803,1226
4828,239
4887,1260
7975,640
6874,490
5242,1291
7420,797
5934,729
4600,1112
8713,635
3698,631
7627,827
4585,239
6940,490
7590,508
4743,496
1469,640
7471,387
2740,1140
3882,674
4724,1143
5521,626
6424,240
2151,1143
2221,356
7679,206
2478,1119
6763,1028
6752,1291
9576,1136
8530,289
4621,490
9099,1136
69,830
8187,490
3636,490
6038,1112
9312,858
5272,404
4229,490
8841,1298
9763,490
9183,1143
4010,1241
2764,239
3056,712
7113,418
4080,490
8577,381
2616,486
6040,429
989,490
4669,239
2006,769
5840,356
3675,289
2015,977
4886,490
7800,1260
6472,1260
2492,1136
4223,782
4052,490
8928,234
8861,873
1103,626
277,287
8731,873
5251,1143
25,835
2316,784
6017,674
8981,366
131,353
3809,827
3992,1251
2031,490
4601,1298
7863,490
2173,867
8029,830
7080,1166
8231,1252
9885,830
8033,333
8475,239
38,456
6358,490
6303,1163
6928,490
5365,239
4626,1291
1920,1239
9264,239
4096,490
6784,270
7468,1169
8145,1260
4998,239
6809,490
7816,640
8153,1298
2996,679
4804,490
3775,674
4559,381
8282,1236
9915,1143
5907,734
6440,534
526,674
6716,343
9901,1143
5705,1182
6376,840
3405,1153
7968,1298
9069,976
4581,490
3523,490
64,1260
6646,51
65,72
409,413
2843,53
5199,1280
5395,534
8039,211
8110,827
7052,830
1013,674
2030,334
3627,640
8134,1170
1530,626
4790,620
5415,490
1229,674
6464,1251
3389,1291
8610,1136
7718,827
9921,250
9003,873
9044,490
2315,239
3616,626
2210,239
8383,239
5698,490
9946,328
9020,1260
3300,858
2395,535
6082,490
8216,979
1820,1323
6995,356
8000,348
4243,858
4940,1281
534,1291
