3402,30
3402,30
4769,27
4769,37
4769,37
7436,58
7436,58
7436,58
3982,41
3982,19
3982,58
3982,58
9762,58
9762,58
9762,58
1960,27
1960,27
1960,10
1960,10
1960,10
8164,27
8164,30
8164,66
3871,37
3871,37
3871,37
3871,37
7732,23
7732,24
7732,24
7732,24
7732,24
7937,37
7937,37
7937,37
7570,2
7570,54
7570,29
6864,60
6864,60
6864,60
6864,60
6864,60
6474,38
6474,52
6474,38
6474,26
929,20
929,65
929,51
929,51
929,51
937,4
937,29
937,30
937,46
937,34
2042,68
2042,68
2042,10
9663,58
9663,28
9663,58
5809,52
5809,52
5809,37
5809,37
8463,37
8463,38
8463,34
727,24
727,24
727,24
9348,17
9348,27
9348,27
9348,27
9348,27
9348,27
9348,27
6496,38
6496,38
6496,38
5410,38
5410,38
5410,38
5296,45
5296,45
5296,45
5296,45
6256,3
6256,32
6256,32
3831,58
3831,41
3831,41
3831,41
3831,41
486,44
486,44
486,44
486,44
486,44
5729,66
5729,66
5729,50
8385,69
8385,69
8385,38
8385,67
8385,58
8385,59
5716,38
5716,18
5716,27
236,54
236,54
236,54
236,54
236,54
236,54
236,54
771,31
771,31
771,31
3674,38
3674,66
3674,27
3674,66
2450,29
2450,30
2450,30
9181,40
9181,40
9181,40
9181,40
9181,40
3778,60
3778,29
3778,30
3778,46
3438,6
3438,6
3438,40
3438,40
3438,40
7881,31
7881,51
7881,51
7881,51
7881,51
7930,51
7930,51
7930,51
8062,38
8062,38
8062,38
1288,25
1288,59
1288,25
1288,27
1288,59
1288,27
4898,2
4898,2
4898,2
9323,55
9323,51
9323,51
9323,51
9323,51
4966,65
4966,65
4966,65
4966,65
8864,2
8864,2
8864,2
7187,20
7187,16
7187,39
8072,31
8072,13
8072,31
4287,51
4287,51
4287,6
7770,14
7770,52
7770,12
4704,31
4704,31
4704,31
4704,31
4704,31
4704,16
4704,31
4704,31
4704,20
1056,51
1056,6
1056,6
1056,51
5178,40
5178,43
5178,40
2487,38
2487,11
2487,45
7784,59
7784,59
7784,25
6051,31
6051,31
6051,31
6051,31
6051,31
9489,11
9489,54
9489,48
9489,14
5079,66
5079,38
5079,57
5079,10
9900,24
9900,14
9900,34
3421,58
3421,38
3421,38
3619,38
3619,58
3619,42
9219,6
9219,16
9219,6
8562,27
8562,27
8562,9
8562,15
8562,29
1122,58
1122,59
1122,25
1122,37
4068,63
4068,28
4068,33
4068,10
4068,59
4068,38
4068,38
5461,25
5461,10
5461,68
4140,31
4140,31
4140,31
4140,31
4459,69
4459,69
4459,68
1043,31
1043,31
1043,31
85,38
85,58
85,9
7909,45
7909,3
7909,47
7909,41
2795,68
2795,24
2795,29
2795,28
2916,38
2916,45
2916,45
4429,38
4429,38
4429,38
4429,38
4429,29
2660,57
2660,12
2660,68
2660,62
9876,68
9876,68
9876,68
9876,68
9876,68
4852,31
4852,31
4852,31
2506,38
2506,38
2506,14
6869,68
6869,27
6869,24
6869,12
4730,32
4730,37
4730,45
613,38
613,29
613,68
6180,2
6180,2
6180,34
6180,4
6180,14
9246,57
9246,34
9246,38
9246,38
3765,32
3765,32
3765,32
3765,32
3765,32
2949,38
2949,2
2949,34
2949,34
2949,34
1696,2
1696,19
1696,38
2849,34
2849,34
2849,34
640,32
640,34
640,34
9877,66
9877,66
9877,2
9877,54
9877,54
6767,23
6767,23
6767,23
9168,38
9168,66
9168,34
475,37
475,14
475,59
3977,40
3977,55
3977,40
2941,38
2941,38
2941,38
2941,38
2941,32
5003,46
5003,62
5003,38
5003,38
3833,58
3833,4
3833,38
8273,14
8273,38
8273,32
8273,14
4099,19
4099,5
4099,14
401,31
401,31
401,31
401,31
5665,38
5665,29
5665,29
5665,68
695,45
695,68
695,58
695,45
695,66
695,38
6348,58
6348,67
6348,58
4030,58
4030,57
4030,60
4030,46
457,2
457,25
457,66
457,58
457,58
4956,2
4956,59
4956,30
4956,45
6673,63
6673,63
6673,19
2339,27
2339,58
2339,33
2339,33
2612,29
2612,29
2612,29
1159,34
1159,34
1159,34
1159,34
3563,25
3563,66
3563,38
9772,68
9772,30
9772,58
9772,30
8533,59
8533,58
8533,58
8533,3
1380,38
1380,34
1380,38
8380,58
8380,34
8380,34
3667,38
3667,18
3667,68
1600,6
1600,6
1600,6
7237,38
7237,2
7237,38
4163,37
4163,37
4163,37
4163,17
4163,18
9592,41
9592,66
9592,23
7820,40
7820,40
7820,40
7820,40
636,35
636,35
636,35
636,11
4109,58
4109,35
4109,33
6078,35
6078,2
6078,38
6078,59
9903,58
9903,24
9903,58
33,35
33,35
33,35
33,35
33,35
33,14
33,30
3191,35
3191,35
3191,35
3191,26
9697,58
9697,58
9697,58
9697,58
2605,17
2605,14
2605,35
2935,51
2935,51
2935,51
9210,38
9210,38
9210,35
9210,35
2890,35
2890,35
2890,35
4556,31
4556,31
4556,6
8341,65
8341,65
8341,51
8234,35
8234,62
8234,57
8234,37
7906,54
7906,35
7906,42
5340,58
5340,30
5340,35
6259,58
6259,35
6259,35
5539,35
5539,35
5539,35
2342,9
2342,35
2342,67
5674,69
5674,35
5674,9
3838,35
3838,35
3838,35
3838,10
9357,31
9357,31
9357,31
6715,68
6715,27
6715,46
6715,46
399,35
399,35
399,46
5686,66
5686,18
5686,2
3726,35
3726,4
3726,4
7278,38
7278,35
7278,2
7278,5
72,35
72,11
72,21
9745,68
9745,35
9745,49
9745,49
3000,57
3000,58
3000,58
2579,5
2579,44
2579,29
2579,29
1256,27
1256,37
1256,58
6197,21
6197,2
6197,38
6197,5
6197,29
5289,58
5289,58
5289,44
7147,38
7147,66
7147,38
1110,57
1110,38
1110,57
1110,57
326,65
326,65
326,65
326,65
326,65
3651,65
3651,65
3651,65
3651,65
3651,65
201,65
201,65
201,65
201,6
201,65
201,65
3268,65
3268,65
3268,65
3268,65
4280,58
4280,58
4280,59
8080,25
8080,57
8080,37
4497,66
4497,57
4497,63
2988,46
2988,46
2988,57
2988,46
2988,52
2988,38
2041,58
2041,58
2041,58
2041,38
3259,60
3259,68
3259,57
2791,63
2791,57
2791,10
1467,43
1467,43
1467,31
1467,43
1878,5
1878,5
1878,57
9439,21
9439,5
9439,57
7321,57
7321,38
7321,38
6949,40
6949,6
6949,6
3395,45
3395,34
3395,34
9904,29
9904,57
9904,5
3192,31
3192,31
3192,31
3192,51
1927,59
1927,45
1927,57
1927,45
572,6
572,6
572,6
572,6
572,6
572,65
572,31
868,14
868,57
868,60
4193,60
4193,14
4193,44
6381,65
6381,65
6381,65
6381,65
3308,51
3308,6
3308,31
3308,31
3308,31
3460,58
3460,10
3460,58
1881,51
1881,51
1881,51
7494,23
7494,24
7494,10
7494,57
96,51
96,51
96,51
4533,19
4533,47
4533,24
7093,6
7093,6
7093,6
3379,58
3379,58
3379,58
5861,62
5861,7
5861,7
2907,58
2907,54
2907,27
9109,38
9109,11
9109,69
5466,28
5466,23
5466,45
5466,45
8162,69
8162,69
8162,69
5108,15
5108,5
5108,45
5108,45
6604,38
6604,38
6604,67
1782,24
1782,59
1782,25
776,24
776,69
776,69
5109,62
5109,62
5109,62
5109,62
5109,62
3077,58
3077,58
3077,28
3077,58
3077,28
3077,28
1440,58
1440,58
1440,28
1440,69
1440,19
1214,24
1214,28
1214,57
1214,9
5709,69
5709,28
5709,69
2699,58
2699,69
2699,67
8949,23
8949,23
8949,68
3208,69
3208,69
3208,69
6627,69
6627,67
6627,24
7971,24
7971,24
7971,24
7971,2
7971,2
8053,69
8053,69
8053,69
8053,69
8053,9
8053,69
8053,69
1221,51
1221,65
1221,51
4201,23
4201,29
4201,9
6854,69
6854,28
6854,67
2418,58
2418,58
2418,58
3393,69
3393,69
3393,69
3393,69
2570,23
2570,23
2570,23
2570,24
9101,55
9101,55
9101,65
4253,29
4253,9
4253,29
1343,6
1343,51
1343,65
5667,68
5667,45
5667,45
5667,45
8121,62
8121,62
8121,62
826,69
826,60
826,60
4862,23
4862,18
4862,18
4862,18
7238,68
7238,68
7238,63
6851,11
6851,38
6851,10
7632,51
7632,51
7632,6
1668,60
1668,45
1668,24
1668,67
227,45
227,45
227,27
6301,30
6301,30
6301,68
7521,14
7521,14
7521,30
1422,24
1422,45
1422,45
8855,5
8855,48
8855,2
8855,63
6477,58
6477,58
6477,29
6477,58
6477,64
7782,38
7782,2
7782,58
7782,2
7782,2
7782,21
7782,66
4478,28
4478,28
4478,28
4478,28
4478,28
4688,31
4688,51
4688,31
4688,51
4688,51
8027,23
8027,66
8027,60
8027,37
8027,60
8027,60
3301,30
3301,59
3301,30
3301,30
3301,60
2367,38
2367,38
2367,38
2367,10
149,30
149,30
149,30
4117,60
4117,60
4117,60
4117,60
1905,51
1905,51
1905,51
1905,51
544,37
544,37
544,58
8106,38
8106,45
8106,45
8106,45
4933,58
4933,37
4933,37
4933,37
1492,30
1492,7
1492,68
1492,7
3806,38
3806,59
3806,57
8518,47
8518,30
8518,11
8518,33
6019,37
6019,37
6019,37
6019,37
6019,18
6019,37
7653,45
7653,30
7653,45
8670,6
8670,6
8670,43
9847,67
9847,45
9847,45
9847,45
8750,19
8750,19
8750,58
4883,65
4883,65
4883,65
2615,37
2615,67
2615,67
8135,29
8135,29
8135,29
8135,29
8135,29
8135,29
2559,18
2559,33
2559,33
6528,5
6528,28
6528,28
3009,68
3009,68
3009,68
3009,68
3009,68
3009,68
3009,68
3009,58
3009,58
365,27
365,27
365,27
365,9
9779,37
9779,69
9779,66
9846,18
9846,19
9846,37
9846,18
9846,38
6844,46
6844,38
6844,64
3791,51
3791,43
3791,6
5499,10
5499,25
5499,10
5499,10
5499,10
4022,6
4022,51
4022,31
4022,51
5390,30
5390,37
5390,59
5390,29
5055,6
5055,6
5055,6
5055,65
9588,45
9588,62
9588,62
7007,46
7007,46
7007,46
6362,47
6362,18
6362,18
6362,18
4313,45
4313,45
4313,45
4313,68
3257,30
3257,30
3257,29
312,46
312,46
312,46
5260,65
5260,65
5260,65
5260,65
5260,65
5260,65
5260,40
9248,28
9248,27
9248,23
7177,40
7177,65
7177,65
4517,18
4517,18
4517,18
4517,37
4517,17
8814,31
8814,31
8814,51
2027,29
2027,9
2027,30
7771,29
7771,9
7771,30
5606,51
5606,51
5606,51
5606,51
5606,51
7075,40
7075,31
7075,31
7075,31
7075,40
4432,69
4432,69
4432,69
1801,31
1801,31
1801,31
1801,31
3252,31
3252,31
3252,31
1298,24
1298,23
1298,69
1298,23
6146,18
6146,17
6146,7
5457,69
5457,69
5457,69
3127,41
3127,41
3127,68
9573,3
9573,58
9573,68
2277,18
2277,17
2277,17
4831,27
4831,27
4831,27
9631,31
9631,31
9631,16
9631,31
9631,31
6410,31
6410,31
6410,31
2185,31
2185,31
2185,31
9114,31
9114,31
9114,6
3498,58
3498,41
3498,41
4838,43
4838,43
4838,20
7578,31
7578,31
7578,31
1596,45
1596,9
1596,45
6690,31
6690,31
6690,6
6690,6
1625,28
1625,33
1625,33
9038,24
9038,29
9038,46
3912,55
3912,31
3912,55
3031,45
3031,45
3031,24
4537,45
4537,45
4537,45
3786,58
3786,58
3786,58
961,24
961,58
961,58
3536,18
3536,47
3536,47
3536,9
4299,65
4299,65
4299,65
9278,58
9278,69
9278,69
5608,69
5608,69
5608,69
7146,31
7146,31
7146,31
7146,31
3430,37
3430,37
3430,37
8780,30
8780,9
8780,9
4069,31
4069,31
4069,31
4069,31
6582,31
6582,31
6582,31
7344,31
7344,31
7344,31
7344,31
7344,31
8479,68
8479,68
8479,68
1700,31
1700,31
1700,40
1700,13
5630,68
5630,68
5630,29
7331,29
7331,45
7331,9
3044,38
3044,46
3044,38
7429,9
7429,69
7429,69
2382,42
2382,23
2382,42
2382,42
667,24
667,23
667,69
8583,6
8583,6
8583,6
8583,51
8328,9
8328,9
8328,30
4963,69
4963,58
4963,69
4963,68
6349,11
6349,29
6349,29
3118,10
3118,69
3118,67
4013,9
4013,9
4013,30
4013,30
1681,29
1681,29
1681,29
6521,58
6521,58
6521,58
7885,38
7885,21
7885,21
7885,67
7885,45
4235,6
4235,6
4235,6
1465,18
1465,18
1465,37
757,30
757,30
757,30
757,30
7394,68
7394,24
7394,3
1155,45
1155,45
1155,41
1571,28
1571,27
1571,23
4823,45
4823,59
4823,57
4823,57
4823,14
4823,21
9354,27
9354,45
9354,9
4412,41
4412,41
4412,41
816,30
816,30
816,30
2097,6
2097,6
2097,6
2097,6
2097,6
3011,27
3011,60
3011,27
3011,60
604,6
604,6
604,6
604,6
604,6
5874,38
5874,38
5874,38
8827,38
8827,38
8827,38
8827,38
4043,14
4043,14
4043,14
4043,14
4043,14
4043,38
459,42
459,37
459,37
459,68
7699,38
7699,38
7699,38
7699,11
7699,32
4224,51
4224,51
4224,51
4224,51
22,16
22,16
22,16
22,16
193,69
193,69
193,69
1123,59
1123,59
1123,59
1123,59
1123,59
4841,30
4841,60
4841,42
8343,69
8343,69
8343,69
666,65
666,65
666,65
666,65
666,65
666,65
4317,63
4317,38
4317,38
1860,19
1860,9
1860,58
7397,2
7397,2
7397,18
4114,46
4114,68
4114,15
3209,42
3209,38
3209,42
3209,38
3497,48
3497,38
3497,38
3497,38
3497,38
7487,12
7487,23
7487,37
4275,47
4275,18
4275,18
4275,18
4221,40
4221,40
4221,40
4221,40
4979,30
4979,38
4979,19
497,24
497,24
497,24
497,24
497,24
497,24
497,64
2234,40
2234,31
2234,65
2234,65
9240,25
9240,5
9240,45
3190,29
3190,15
3190,68
9327,69
9327,45
9327,24
9327,23
2419,11
2419,60
2419,60
2238,65
2238,65
2238,65
2238,65
830,38
830,38
830,66
830,52
1706,38
1706,38
1706,66
1706,52
442,38
442,60
442,4
442,60
3098,38
3098,66
3098,24
3098,38
6399,63
6399,63
6399,63
6399,58
6399,5
4970,58
4970,58
4970,68
3887,25
3887,25
3887,37
3887,37
1999,31
1999,31
1999,31
1999,31
2343,57
2343,57
2343,57
4833,10
4833,11
4833,12
4833,34
8882,37
8882,37
8882,37
1992,47
1992,68
1992,14
8974,6
8974,40
8974,6
7846,59
7846,68
7846,68
376,38
376,38
376,38
376,38
376,38
376,38
4483,37
4483,37
4483,27
4483,27
3658,29
3658,29
3658,29
3658,29
1235,58
1235,57
1235,58
1235,18
3779,29
3779,52
3779,57
3779,35
8248,58
8248,5
8248,5
8248,57
391,29
391,38
391,25
3114,62
3114,62
3114,60
5651,69
5651,28
5651,24
5651,59
3332,34
3332,34
3332,34
5414,32
5414,30
5414,30
5414,30
5414,30
5414,30
5414,30
5414,30
5414,30
2047,35
2047,35
2047,42
2047,45
5427,28
5427,57
5427,28
5427,28
5427,59
9734,58
9734,58
9734,66
4564,60
4564,60
4564,33
4564,60
1932,31
1932,31
1932,6
9798,4
9798,24
9798,34
2897,60
2897,63
2897,5
4127,58
4127,27
4127,27
9226,66
9226,41
9226,27
431,31
431,31
431,6
6555,58
6555,34
6555,29
4421,37
4421,37
4421,37
4421,34
957,2
957,35
957,29
2493,4
2493,38
2493,24
2493,68
2493,68
2790,66
2790,35
2790,2
1603,37
1603,66
1603,57
2691,2
2691,59
2691,33
2691,23
199,65
199,65
199,65
2273,28
2273,67
2273,28
2273,25
2546,65
2546,65
2546,65
4840,45
4840,10
4840,46
397,38
397,34
397,60
397,67
7716,58
7716,58
7716,19
7716,19
5905,49
5905,29
5905,66
5905,60
5905,34
8609,59
8609,24
8609,24
8609,24
2626,54
2626,68
2626,37
6879,59
6879,25
6879,4
6879,2
6335,64
6335,64
6335,66
1388,27
1388,27
1388,27
5191,58
5191,26
5191,9
5191,58
5156,68
5156,58
5156,11
9460,41
9460,27
9460,27
9460,59
2635,37
2635,37
2635,35
9871,27
9871,27
9871,60
6933,37
6933,37
6933,37
3446,17
3446,30
3446,50
1282,27
1282,37
1282,37
9922,60
9922,60
9922,67
4143,32
4143,34
4143,27
8618,29
8618,60
8618,4
5812,44
5812,44
5812,44
3742,32
3742,66
3742,66
7796,45
7796,45
7796,45
7796,29
949,65
949,65
949,65
1609,65
1609,65
1609,65
7673,29
7673,9
7673,30
4910,33
4910,34
4910,23
7157,58
7157,58
7157,67
6947,67
6947,69
6947,67
6947,67
7672,58
7672,29
7672,29
8980,11
8980,2
8980,2
8980,24
6862,68
6862,68
6862,68
844,25
844,30
844,30
844,42
844,45
844,42
8243,66
8243,66
8243,66
8243,66
4327,24
4327,24
4327,24
2020,32
2020,25
2020,58
2020,67
2020,45
4281,58
4281,34
4281,42
921,34
921,34
921,34
6771,38
6771,38
6771,38
1454,66
1454,27
1454,25
9764,37
9764,18
9764,18
9764,18
9764,35
9764,27
6878,24
6878,4
6878,37
6842,27
6842,27
6842,27
6842,27
6842,27
6842,27
102,27
102,27
102,27
102,27
5557,64
5557,64
5557,64
1066,2
1066,29
1066,29
3063,37
3063,37
3063,37
3063,37
9970,64
9970,58
9970,57
9970,57
554,37
554,37
554,37
1690,37
1690,34
1690,5
1690,57
1370,37
1370,27
1370,30
2051,62
2051,38
2051,45
9636,66
9636,68
9636,12
9636,27
9636,42
9636,67
1844,37
1844,37
1844,58
1844,10
1844,11
6080,30
6080,30
6080,29
6080,63
6080,29
3929,57
3929,25
3929,29
4449,25
4449,63
4449,69
4449,5
4449,47
4449,5
1819,27
1819,66
1819,27
6914,18
6914,25
6914,25
6914,25
5481,29
5481,29
5481,29
5481,29
808,51
808,51
808,51
808,40
2838,58
2838,69
2838,28
2940,37
2940,37
2940,37
2940,37
2940,68
1161,38
1161,38
1161,14
3184,37
3184,18
3184,18
3184,18
3184,35
3184,66
9531,39
9531,39
9531,39
886,33
886,45
886,10
3643,27
3643,11
3643,37
8959,38
8959,58
8959,58
8959,68
6422,58
6422,58
6422,58
4502,30
4502,37
4502,66
8786,27
8786,27
8786,27
3886,37
3886,12
3886,24
3886,57
4698,69
4698,18
4698,68
9306,67
9306,24
9306,24
9306,45
4579,65
4579,6
4579,65
6305,38
6305,47
6305,63
6305,27
6305,37
2823,18
2823,18
2823,18
2823,18
2823,62
2823,68
2823,45
2823,68
5632,37
5632,37
5632,17
59,14
59,30
59,9
4329,2
4329,2
4329,54
2066,63
2066,11
2066,47
5552,31
5552,31
5552,51
4372,16
4372,16
4372,65
6894,27
6894,33
6894,60
6894,30
7787,38
7787,60
7787,58
7912,14
7912,29
7912,38
4508,29
4508,29
4508,32
4508,69
4508,37
226,51
226,55
226,55
226,55
226,55
226,55
2260,38
2260,60
2260,41
5065,62
5065,62
5065,62
5310,38
5310,59
5310,59
5310,59
5310,38
7907,25
7907,38
7907,34
7907,34
6965,38
6965,19
6965,46
589,2
589,2
589,2
589,69
589,7
4172,58
4172,58
4172,58
4172,58
2599,2
2599,5
2599,2
2599,30
2599,34
1,34
1,63
1,46
1,38
2138,42
2138,52
2138,11
2138,45
2138,45
7804,14
7804,14
7804,37
7804,14
6919,38
6919,27
6919,30
6919,66
400,5
400,41
400,59
400,37
2373,58
2373,58
2373,24
2262,2
2262,4
2262,4
6621,37
6621,37
6621,37
6621,34
3696,68
3696,9
3696,30
6731,30
6731,30
6731,30
6731,30
6731,59
2383,27
2383,69
2383,25
7084,30
7084,68
7084,19
7084,68
7084,30
7084,30
7084,19
7084,60
7084,60
721,68
721,19
721,68
719,27
719,25
719,27
719,27
8334,46
8334,29
8334,68
8334,68
8334,68
7199,44
7199,44
7199,2
7199,58
7199,44
7199,59
7199,44
8589,35
8589,30
8589,37
8589,3
8589,66
8589,66
3157,38
3157,66
3157,66
1697,33
1697,30
1697,60
1697,60
9754,11
9754,66
9754,66
3939,68
3939,23
3939,23
6115,27
6115,41
6115,32
5458,30
5458,34
5458,34
5458,34
7416,52
7416,46
7416,45
7416,46
7416,59
3668,25
3668,25
3668,63
3668,60
3988,57
3988,38
3988,28
3988,28
8778,32
8778,32
8778,32
8778,32
8778,59
8778,59
5311,23
5311,41
5311,66
5311,66
5311,66
5311,66
1655,38
1655,38
1655,38
1655,34
6684,57
6684,10
6684,10
6684,10
6684,35
6684,10
6684,10
6684,10
6684,17
8774,52
8774,38
8774,38
1671,25
1671,35
1671,38
1671,38
374,32
374,25
374,25
374,66
580,57
580,35
580,35
580,35
7423,35
7423,35
7423,35
5399,14
5399,14
5399,62
5399,14
5399,25
5399,18
5399,59
7354,69
7354,69
7354,69
2007,25
2007,29
2007,35
2007,69
8652,37
8652,37
8652,35
2792,32
2792,29
2792,27
8616,27
8616,29
8616,35
8616,35
8296,26
8296,59
8296,2
2630,45
2630,35
2630,35
2630,45
2630,45
8689,29
8689,35
8689,28
6612,35
6612,54
6612,25
6612,18
9792,29
9792,35
9792,59
5165,23
5165,57
5165,35
1536,58
1536,58
1536,35
6631,35
6631,66
6631,68
4053,69
4053,12
4053,59
4053,42
2879,35
2879,35
2879,2
8554,6
8554,16
8554,16
9193,2
9193,23
9193,35
2501,11
2501,11
2501,11
2501,54
3526,62
3526,35
3526,35
6404,18
6404,35
6404,33
6404,68
2350,35
2350,25
2350,68
2350,5
4144,27
4144,35
4144,32
4144,27
7576,35
7576,35
7576,58
3499,35
3499,54
3499,37
3499,4
3499,34
3499,68
3499,68
555,29
555,29
555,24
3547,35
3547,60
3547,68
8593,35
8593,69
8593,35
8593,2
8593,28
8765,59
8765,59
8765,35
1961,38
1961,35
1961,35
7802,38
7802,35
7802,44
7647,68
7647,35
7647,49
7647,49
4258,35
4258,35
4258,23
2092,35
2092,10
2092,34
9886,59
9886,35
9886,14
9955,35
9955,35
9955,35
7024,57
7024,57
7024,59
7024,5
1095,57
1095,57
1095,33
1508,57
1508,11
1508,57
8599,5
8599,5
8599,38
8599,38
2222,57
2222,57
2222,57
9102,57
9102,57
9102,59
1682,57
1682,57
1682,57
413,57
413,57
413,57
413,57
6346,37
6346,57
6346,57
8760,57
8760,57
8760,57
3821,58
3821,59
3821,24
3821,5
5338,38
5338,5
5338,5
8762,58
8762,58
8762,64
8762,57
8762,64
8762,57
8762,58
4921,10
4921,34
4921,5
4921,5
2453,58
2453,57
2453,26
7447,29
7447,57
7447,24
7447,57
7668,66
7668,58
7668,67
8279,34
8279,34
8279,37
8279,57
9486,59
9486,66
9486,5
742,38
742,25
742,57
742,38
742,38
742,42
2835,37
2835,37
2835,5
233,10
233,57
233,21
812,57
812,57
812,5
812,5
608,57
608,57
608,12
608,52
2951,45
2951,57
2951,67
2768,21
2768,21
2768,5
2768,21
651,40
651,40
651,40
5288,65
5288,6
5288,13
6444,68
6444,52
6444,57
781,28
781,63
781,64
781,5
781,5
1217,5
1217,25
1217,25
1217,4
1217,30
1353,6
1353,6
1353,6
1353,6
2881,23
2881,57
2881,57
8739,37
8739,10
8739,38
8709,57
8709,68
8709,44
3284,32
3284,37
3284,29
3284,29
4108,21
4108,21
4108,57
4108,58
4108,58
4108,58
4108,58
9968,38
9968,57
9968,57
4457,58
4457,5
4457,41
4457,5
7383,10
7383,37
7383,59
6417,26
6417,38
6417,26
136,37
136,28
136,59
136,11
2842,69
2842,69
2842,58
4411,38
4411,38
4411,59
3584,31
3584,31
3584,31
3584,31
3584,31
3584,16
917,6
917,6
917,6
917,6
917,6
6618,38
6618,38
6618,38
6618,38
7858,49
7858,34
7858,68
7858,68
4894,62
4894,69
4894,69
386,27
386,27
386,38
386,27
3417,34
3417,69
3417,28
3266,58
3266,66
3266,30
4074,69
4074,69
4074,67
5912,66
5912,66
5912,66
902,69
902,69
902,45
1977,28
1977,3
1977,69
6478,16
6478,16
6478,16
6478,16
7212,60
7212,68
7212,29
1493,16
1493,65
1493,6
1493,51
3558,23
3558,23
3558,24
4950,5
4950,5
4950,5
4950,5
4091,58
4091,58
4091,69
3533,23
3533,69
3533,69
1269,69
1269,67
1269,23
1588,38
1588,11
1588,42
2541,55
2541,55
2541,55
2541,55
4622,27
4622,27
4622,27
6583,59
6583,59
6583,58
6583,69
6583,69
5152,65
5152,65
5152,65
5016,7
5016,45
5016,9
5016,42
4417,59
4417,44
4417,24
4417,64
2864,69
2864,69
2864,69
7020,51
7020,51
7020,6
3311,66
3311,27
3311,23
9926,37
9926,34
9926,35
8815,38
8815,44
8815,33
8815,11
8815,33
508,60
508,60
508,60
153,26
153,38
153,38
153,38
7296,38
7296,38
7296,38
7296,38
5110,29
5110,29
5110,29
5110,29
5110,38
5110,26
675,68
675,37
675,46
4609,39
4609,51
4609,51
4609,31
425,5
425,38
425,5
425,32
9199,38
9199,38
9199,38
9199,38
9199,38
9199,38
6758,40
6758,40
6758,40
954,38
954,45
954,38
954,38
6954,37
6954,37
6954,37
6954,37
6954,37
6954,37
2107,40
2107,40
2107,40
5479,69
5479,28
5479,69
8673,40
8673,40
8673,40
5489,40
5489,40
5489,40
5489,40
5489,40
5489,40
419,47
419,9
419,3
419,63
6466,37
6466,37
6466,37
5908,40
5908,40
5908,40
5908,40
5908,40
5753,2
5753,66
5753,30
1102,40
1102,40
1102,40
9940,27
9940,25
9940,57
9940,2
7107,40
7107,40
7107,40
7107,40
257,40
257,40
257,40
8361,23
8361,27
8361,28
568,40
568,40
568,6
568,6
568,43
6483,38
6483,10
6483,38
2564,38
2564,38
2564,38
9956,26
9956,26
9956,57
9956,41
1434,58
1434,9
1434,58
1434,58
5169,58
5169,24
5169,9
5169,28
5659,59
5659,59
5659,59
5659,59
5659,26
9459,62
9459,62
9459,68
9609,54
9609,58
9609,28
9609,69
9688,58
9688,58
9688,58
9688,58
9726,38
9726,38
9726,38
447,58
447,58
447,10
447,45
6881,14
6881,25
6881,14
1883,38
1883,38
1883,38
1883,38
1883,38
1428,32
1428,32
1428,59
262,41
262,57
262,14
262,5
262,5
2685,6
2685,6
2685,6
5742,34
5742,34
5742,34
5742,34
5742,34
729,42
729,42
729,42
729,42
729,42
625,16
625,65
625,43
2547,2
2547,2
2547,2
2547,2
5564,65
5564,65
5564,6
5982,11
5982,48
5982,48
5982,2
6727,38
6727,38
6727,38
6727,38
7715,34
7715,37
7715,37
9967,6
9967,31
9967,6
9967,6
9967,16
9967,16
9967,6
5633,2
5633,4
5633,60
5633,4
355,52
355,52
355,52
3983,29
3983,29
3983,29
7761,55
7761,55
7761,55
7761,55
7761,55
7761,55
7761,55
7803,31
7803,31
7803,6
7803,6
7803,13
605,31
605,40
605,40
8504,65
8504,65
8504,65
942,32
942,32
942,5
942,28
942,28
1604,38
1604,33
1604,2
1604,28
3315,58
3315,58
3315,37
9828,58
9828,59
9828,30
9717,27
9717,27
9717,66
2111,2
2111,2
2111,2
2111,2
2111,2
2111,2
2111,2
2111,2
2509,68
2509,68
2509,2
186,11
186,11
186,11
186,11
186,11
635,38
635,27
635,27
635,27
7614,37
7614,2
7614,45
7614,59
4174,66
4174,59
4174,58
4174,38
557,38
557,38
557,68
6216,27
6216,57
6216,41
567,40
567,40
567,40
567,40
9669,23
9669,23
9669,23
9669,27
9669,9
853,63
853,26
853,60
5508,20
5508,20
5508,39
5508,43
5508,20
5508,13
9709,38
9709,17
9709,17
1484,38
1484,25
1484,38
3733,66
3733,66
3733,66
3733,66
3733,59
8429,18
8429,52
8429,59
147,38
147,59
147,11
9009,30
9009,9
9009,30
1804,62
1804,24
1804,38
1804,38
1804,3
1804,35
3349,63
3349,58
3349,57
3349,27
3687,46
3687,46
3687,46
3687,25
6471,3
6471,27
6471,62
4164,34
4164,34
4164,34
1855,31
1855,31
1855,31
1855,31
1855,31
1855,31
1855,31
1855,31
1855,31
6503,31
6503,31
6503,31
3691,67
3691,68
3691,28
9086,37
9086,49
9086,37
6511,69
6511,28
6511,23
3606,31
3606,31
3606,16
6921,16
6921,16
6921,16
6921,31
6921,6
7481,17
7481,17
7481,38
144,18
144,34
144,34
7091,16
7091,16
7091,16
7462,40
7462,40
7462,6
7462,6
865,34
865,58
865,10
865,38
9509,44
9509,68
9509,68
9509,68
7267,55
7267,55
7267,55
4633,31
4633,31
4633,31
4633,16
4633,20
4633,20
6457,58
6457,59
6457,34
6457,67
1369,47
